timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.903341,0.171877,-0.695937,1,1,1,1,1
-360,1.921193,0.152261,-0.667278,1,1,1,1,1
-320,1.942503,0.130369,-0.638226,1,1,1,1,1
-280,1.963446,0.114236,-0.607329,1,1,1,1,1
-240,1.985406,0.101585,-0.579511,1,1,1,1,1
-200,2.006459,0.089038,-0.553059,1,1,1,1,1
-160,2.026235,0.07791,-0.524447,1,1,1,1,1
-120,2.049056,0.063477,-0.498224,1,1,1,1,1
-80,2.072464,0.051126,-0.471398,1,1,1,1,1
-40,2.093715,0.036175,-0.444208,1,1,1,1,1
0,2.116465,0.02366,-0.417468,1,1,1,1,1
