timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.475708,0.773916,-1.101612,0,1,1,1,1
-360,2.492272,0.774361,-1.090518,0,1,1,1,1
-320,2.511418,0.776153,-1.07767,0,1,1,1,1
-280,2.53492,0.77385,-1.059022,0,1,1,1,1
-240,2.559992,0.767635,-1.041904,0,1,1,1,1
-200,2.584486,0.76496,-1.022244,0,1,1,1,1
-160,2.60952,0.765242,-1.003682,0,1,1,1,1
-120,2.633765,0.759763,-0.984033,0,1,1,1,1
-80,2.65777,0.757635,-0.963339,0,1,1,1,1
-40,2.68358,0.757193,-0.944932,0,1,1,1,1
0,2.710096,0.753204,-0.926572,0,1,1,1,1
