timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.875524,1.027064,0.522432,1,1,1,1,1
-360,1.881319,1.021307,0.518303,1,1,1,1,1
-320,1.887068,1.015451,0.513326,1,1,1,1,1
-280,1.89286,1.009533,0.508512,1,1,1,1,1
-240,1.899167,1.00391,0.503553,1,1,1,1,1
-200,1.904522,0.997713,0.498382,1,1,1,1,1
-160,1.909921,0.99113,0.49385,1,1,1,1,1
-120,1.915413,0.985032,0.48928,1,1,1,1,1
-80,1.920951,0.979045,0.484611,1,1,1,1,1
-40,1.927322,0.97365,0.481271,1,1,1,1,1
0,1.933334,0.969242,0.477032,1,1,1,1,1
