timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.043576,-0.982056,-1.222332,1,1,1,1,1
-360,3.033064,-0.969768,-1.205522,1,1,1,1,1
-320,3.021536,-0.955533,-1.190457,1,1,1,1,1
-280,3.010391,-0.9375,-1.17375,1,1,1,1,1
-240,2.999837,-0.917903,-1.153846,1,1,1,1,1
-200,2.991302,-0.899178,-1.134357,1,1,1,1,1
-160,2.981428,-0.881241,-1.117463,1,1,1,1,1
-120,2.972884,-0.864411,-1.101568,1,1,1,1,1
-80,2.964054,-0.850073,-1.086676,1,1,1,1,1
-40,2.955592,-0.837431,-1.073561,1,1,1,1,1
0,2.948825,-0.825706,-1.061943,1,1,1,1,1
