timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.844304,-0.742323,0.290589,1,1,1,1,1
-360,1.859014,-0.72737,0.291208,1,1,1,1,1
-320,1.873812,-0.712397,0.291647,1,1,1,1,1
-280,1.888556,-0.697137,0.291238,1,1,1,1,1
-240,1.903361,-0.68155,0.291103,1,1,1,1,1
-200,1.918973,-0.666842,0.292704,1,1,1,1,1
-160,1.934932,-0.653091,0.295112,1,1,1,1,1
-120,1.947472,-0.635946,0.296975,1,1,1,1,1
-80,1.958536,-0.616272,0.298446,1,1,1,1,1
-40,1.971963,-0.596649,0.299666,1,1,1,1,1
0,1.985781,-0.575869,0.300621,1,1,1,1,1
