timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.407843,-0.256319,-0.081624,1,1,1,1,1
-360,2.437825,-0.269764,-0.078683,1,1,1,1,1
-320,2.465755,-0.285312,-0.07561,1,1,1,1,1
-280,2.494843,-0.298563,-0.072408,1,1,1,1,1
-240,2.525563,-0.306561,-0.069896,1,1,1,1,1
-200,2.556165,-0.313095,-0.064099,1,1,1,1,1
-160,2.585372,-0.321907,-0.056087,1,1,1,1,1
-120,2.613806,-0.330808,-0.046865,1,1,1,1,1
-80,2.643019,-0.341819,-0.043778,1,1,1,1,1
-40,2.676519,-0.354413,-0.040777,1,1,1,1,1
0,2.709863,-0.371709,-0.036654,1,1,1,1,1
