timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.116045,-0.026472,0.554343,1,1,1,1,1
-360,2.094556,-0.030815,0.556889,1,1,1,1,1
-320,2.071105,-0.037294,0.559732,1,1,1,1,1
-280,2.045337,-0.037183,0.555413,1,1,1,1,1
-240,2.019909,-0.030549,0.543104,1,1,1,1,1
-200,1.993731,-0.026926,0.528054,1,1,1,1,1
-160,1.965472,-0.027296,0.513037,1,1,1,1,1
-120,1.938003,-0.02538,0.493882,1,1,1,1,1
-80,1.910029,-0.022268,0.474036,1,1,1,1,1
-40,1.881711,-0.023794,0.452326,1,1,1,1,1
0,1.855755,-0.025575,0.427144,1,1,1,1,1
