timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.640919,0.378834,-0.067925,1,1,1,1,1
-360,2.621492,0.367284,-0.062658,1,1,1,1,1
-320,2.603357,0.35474,-0.058856,1,1,1,1,1
-280,2.585183,0.343978,-0.053259,1,1,1,1,1
-240,2.562933,0.329548,-0.04716,1,1,1,1,1
-200,2.552395,0.324093,-0.022413,1,1,1,1,1
-160,2.545551,0.323408,0.001931,1,1,1,1,1
-120,2.543932,0.316539,0.023348,1,1,1,1,1
-80,2.542776,0.309652,0.042695,1,1,1,1,1
-40,2.538784,0.306596,0.0623,1,1,1,1,1
0,2.532166,0.304805,0.080914,1,1,1,1,1
