timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.866282,-0.937923,0.301716,1,1,1,1,1
-360,1.891188,-0.942866,0.301142,1,1,1,1,1
-320,1.886971,-0.966914,0.314661,1,1,1,1,1
-280,1.885085,-0.991068,0.328615,1,1,1,1,1
-240,1.884959,-1.015283,0.344237,1,1,1,1,1
-200,1.886527,-1.041071,0.357555,1,1,1,1,1
-160,1.91142,-1.044699,0.359238,1,1,1,1,1
-120,1.938742,-1.04108,0.359034,1,1,1,1,1
-80,1.964885,-1.034794,0.359778,1,1,1,1,1
-40,1.984188,-1.018677,0.361354,1,1,1,1,1
0,2.008907,-1.013005,0.361566,1,1,1,1,1
