timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.900894,0.406327,0.10896,1,1,1,1,1
-360,1.9026,0.405405,0.107498,1,1,1,1,1
-320,1.903885,0.404574,0.106385,1,1,1,1,1
-280,1.904575,0.403417,0.104836,1,1,1,1,1
-240,1.905448,0.400037,0.101525,1,1,1,1,1
-200,1.907413,0.395084,0.096992,1,1,1,1,1
-160,1.909393,0.388265,0.091301,1,1,1,1,1
-120,1.914273,0.380051,0.086733,1,1,1,1,1
-80,1.919919,0.371974,0.081352,1,1,1,1,1
-40,1.927026,0.364267,0.075868,1,1,1,1,1
0,1.934336,0.356387,0.070692,1,1,1,1,1
