timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.263217,-0.199595,0.48209,1,1,1,1,1
-360,1.259304,-0.213575,0.491896,1,1,1,1,1
-320,1.25651,-0.227844,0.501876,1,1,1,1,1
-280,1.253334,-0.241858,0.511249,1,1,1,1,1
-240,1.25411,-0.253374,0.518234,1,1,1,1,1
-200,1.264775,-0.250851,0.514439,1,1,1,1,1
-160,1.272695,-0.249079,0.510598,1,1,1,1,1
-120,1.277987,-0.247383,0.507545,1,1,1,1,1
-80,1.282134,-0.242891,0.504689,1,1,1,1,1
-40,1.287083,-0.238381,0.501988,1,1,1,1,1
0,1.291973,-0.233318,0.498401,1,1,1,1,1
