timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.822395,0.670397,-0.193021,1,1,1,1,1
-360,1.843262,0.679914,-0.194153,1,1,1,1,1
-320,1.864413,0.684718,-0.193276,1,1,1,1,1
-280,1.882764,0.682293,-0.193911,1,1,1,1,1
-240,1.892607,0.671732,-0.195784,1,1,1,1,1
-200,1.899867,0.66132,-0.197464,1,1,1,1,1
-160,1.908694,0.649894,-0.199667,1,1,1,1,1
-120,1.917611,0.636313,-0.199331,1,1,1,1,1
-80,1.927201,0.620632,-0.199377,1,1,1,1,1
-40,1.940513,0.605402,-0.20101,1,1,1,1,1
0,1.952479,0.588798,-0.201825,1,1,1,1,1
