timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.650986,0.078291,-0.579144,0,0,0,1,1
-360,1.682878,0.086743,-0.571392,0,0,0,1,1
-320,1.702617,0.09823,-0.571959,0,0,0,1,1
-280,1.670214,0.095672,-0.585209,0,0,0,1,1
-240,1.640101,0.1006,-0.606592,0,0,0,1,1
-200,1.612682,0.109139,-0.631512,0,0,0,1,1
-160,1.59028,0.118499,-0.661387,0,0,0,1,1
-120,1.618644,0.13022,-0.673516,0,0,0,1,1
-80,1.656935,0.144602,-0.672064,0,0,0,1,1
-40,1.696767,0.157027,-0.670286,0,0,0,1,1
0,1.736073,0.172271,-0.669446,0,0,0,1,1
