timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.235723,-0.625922,-0.262953,1,1,1,1,1
-360,1.23816,-0.616679,-0.247705,1,1,1,1,1
-320,1.241249,-0.608865,-0.233709,1,1,1,1,1
-280,1.244399,-0.600494,-0.219405,1,1,1,1,1
-240,1.250134,-0.590659,-0.201066,1,1,1,1,1
-200,1.256134,-0.578114,-0.178504,1,1,1,1,1
-160,1.261539,-0.561382,-0.152091,1,1,1,1,1
-120,1.271554,-0.543281,-0.123617,1,1,1,1,1
-80,1.284453,-0.528103,-0.093823,1,1,1,1,1
-40,1.293526,-0.512672,-0.063182,1,1,1,1,1
0,1.307171,-0.499195,-0.034747,1,1,1,1,1
