timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.354863,-1.738298,1.437768,1,1,1,1,1
-360,5.382586,-1.72596,1.431989,1,1,1,1,1
-320,5.411987,-1.715149,1.426439,1,1,1,1,1
-280,5.440988,-1.704407,1.418194,1,1,1,1,1
-240,5.457971,-1.684071,1.403568,1,1,1,1,1
-200,5.469112,-1.662198,1.393647,1,1,1,1,1
-160,5.482812,-1.643629,1.380431,1,1,1,1,1
-120,5.494811,-1.622415,1.370613,1,1,1,1,1
-80,5.502063,-1.599742,1.359323,1,1,1,1,1
-40,5.513209,-1.576799,1.352307,1,1,1,1,1
0,5.520795,-1.553523,1.343208,1,1,1,1,1
