timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.07937,-0.793447,-0.503543,1,1,1,1,1
-360,3.060782,-0.785716,-0.479687,1,1,1,1,1
-320,3.046573,-0.775025,-0.451988,1,1,1,1,1
-280,3.027536,-0.760858,-0.428741,1,1,1,1,1
-240,3.011693,-0.743301,-0.407555,1,1,1,1,1
-200,3.000011,-0.727019,-0.388826,1,1,1,1,1
-160,2.989856,-0.713352,-0.372189,1,1,1,1,1
-120,2.979502,-0.700883,-0.360474,1,1,1,1,1
-80,2.974581,-0.693008,-0.347359,1,1,1,1,1
-40,2.96846,-0.685408,-0.338105,1,1,1,1,1
0,2.963456,-0.676742,-0.329133,1,1,1,1,1
