timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.993482,-1.124276,0.116279,1,1,1,1,1
-360,3.991113,-1.105947,0.118648,1,1,1,1,1
-320,3.985105,-1.091014,0.118533,1,1,1,1,1
-280,3.977822,-1.077032,0.1191,1,1,1,1,1
-240,3.963571,-1.071397,0.117311,1,1,1,1,1
-200,3.950546,-1.067506,0.115103,1,1,1,1,1
-160,3.939702,-1.063651,0.111648,1,1,1,1,1
-120,3.930295,-1.059863,0.10867,1,1,1,1,1
-80,3.922291,-1.054685,0.106984,1,1,1,1,1
-40,3.914183,-1.048901,0.104779,1,1,1,1,1
0,3.905721,-1.043112,0.103755,1,1,1,1,1
