timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.542427,1.614618,0.63939,1,1,1,1,1
-360,1.531306,1.605906,0.642616,1,1,1,1,1
-320,1.520307,1.594014,0.649651,1,1,1,1,1
-280,1.527326,1.580213,0.652596,1,1,1,1,1
-240,1.546781,1.566432,0.651869,1,1,1,1,1
-200,1.564395,1.546769,0.650594,1,1,1,1,1
-160,1.591297,1.537936,0.652276,1,1,1,1,1
-120,1.622433,1.531081,0.657144,1,1,1,1,1
-80,1.655981,1.52037,0.658041,1,1,1,1,1
-40,1.693266,1.510989,0.66155,1,1,1,1,1
0,1.73413,1.507064,0.666259,1,1,1,1,1
