timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.883457,-0.890157,0.052692,0,1,1,1,1
-360,2.884741,-0.889902,0.051402,0,1,1,1,1
-320,2.88595,-0.889609,0.050048,0,1,1,1,1
-280,2.887128,-0.889391,0.048639,0,1,1,1,1
-240,2.888474,-0.88925,0.047459,0,1,1,1,1
-200,2.889507,-0.889281,0.046176,0,1,1,1,1
-160,2.890106,-0.888213,0.043448,0,1,1,1,1
-120,2.889316,-0.882444,0.04153,0,1,1,1,1
-80,2.885281,-0.874849,0.040313,0,1,1,1,1
-40,2.879414,-0.864295,0.039226,0,1,1,1,1
0,2.870923,-0.851029,0.037406,0,1,1,1,1
