timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.970951,0.839935,0.376656,1,1,1,1,1
-360,0.978261,0.840817,0.37504,1,1,1,1,1
-320,0.984553,0.841467,0.373832,1,1,1,1,1
-280,0.988013,0.844307,0.374027,1,1,1,1,1
-240,0.988722,0.84499,0.373714,1,1,1,1,1
-200,0.989481,0.844969,0.373004,1,1,1,1,1
-160,0.990134,0.844902,0.372519,1,1,1,1,1
-120,0.990802,0.844867,0.371841,1,1,1,1,1
-80,0.99189,0.844399,0.370765,1,1,1,1,1
-40,0.995916,0.843094,0.369768,1,1,1,1,1
0,1.001541,0.841662,0.368686,1,1,1,1,1
