timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.420161,0.099531,0.695829,1,1,1,1,1
-360,3.440012,0.105051,0.683382,1,1,1,1,1
-320,3.457802,0.10973,0.676256,1,1,1,1,1
-280,3.471358,0.114905,0.6728,1,1,1,1,1
-240,3.483792,0.120327,0.670334,1,1,1,1,1
-200,3.495899,0.125898,0.667496,1,1,1,1,1
-160,3.508123,0.13101,0.664503,1,1,1,1,1
-120,3.520871,0.135583,0.661844,1,1,1,1,1
-80,3.53359,0.139519,0.659545,1,1,1,1,1
-40,3.546067,0.143956,0.656562,1,1,1,1,1
0,3.558942,0.149213,0.652456,1,1,1,1,1
