timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.658969,-0.083719,1.233566,0,1,1,1,1
-360,5.655742,-0.072889,1.215369,0,1,1,1,1
-320,5.648708,-0.064499,1.197163,0,1,1,1,1
-280,5.64987,-0.056229,1.178834,0,1,1,1,1
-240,5.669278,-0.051951,1.166028,0,1,1,1,1
-200,5.691583,-0.047133,1.150877,0,1,1,1,1
-160,5.716952,-0.044723,1.132243,0,1,1,1,1
-120,5.74513,-0.041495,1.109945,0,1,1,1,1
-80,5.776923,-0.03087,1.088833,0,1,1,1,1
-40,5.811647,-0.019865,1.06571,0,1,1,1,1
0,5.848312,-0.006634,1.040755,0,1,1,1,1
