timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.222565,-1.831362,-0.628538,0,1,1,1,1
-360,4.208749,-1.837144,-0.623389,0,1,1,1,1
-320,4.194706,-1.844452,-0.617591,0,1,1,1,1
-280,4.178898,-1.850104,-0.612157,0,1,1,1,1
-240,4.167373,-1.845202,-0.605926,0,1,1,1,1
-200,4.175323,-1.834448,-0.603715,0,1,1,1,1
-160,4.181774,-1.824695,-0.601425,0,1,1,1,1
-120,4.188228,-1.816934,-0.600009,0,1,1,1,1
-80,4.19488,-1.811409,-0.598969,0,1,1,1,1
-40,4.199705,-1.806743,-0.597833,0,1,1,1,1
0,4.202615,-1.803246,-0.596787,0,1,1,1,1
