timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.732512,0.00288,0.133855,0,1,1,1,1
-360,2.751371,0.000852,0.131717,0,1,1,1,1
-320,2.771258,-0.000419,0.128653,0,1,1,1,1
-280,2.792586,0.000255,0.125129,0,1,1,1,1
-240,2.810587,0.020396,0.118209,0,1,1,1,1
-200,2.832097,0.043478,0.111954,0,1,1,1,1
-160,2.855728,0.068778,0.103835,0,1,1,1,1
-120,2.882747,0.09411,0.091027,0,1,1,1,1
-80,2.909212,0.12501,0.078285,0,1,1,1,1
-40,2.931261,0.163993,0.067701,0,1,1,1,1
0,2.944452,0.210275,0.057459,0,1,1,1,1
