timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.115618,1.11441,0.249785,0,0,0,0,0
-360,4.108821,1.092775,0.252074,0,0,0,0,0
-320,4.100363,1.07229,0.247845,0,0,0,0,0
-280,4.119577,1.058083,0.247026,0,0,0,0,0
-240,4.14261,1.052822,0.246192,0,0,0,0,0
-200,4.164338,1.045408,0.247775,0,0,0,0,0
-160,4.185434,1.04026,0.250317,0,0,0,0,0
-120,4.206433,1.032214,0.248288,0,0,0,0,0
-80,4.232903,1.030668,0.250457,0,0,0,0,0
-40,4.261896,1.040321,0.250958,0,0,0,0,0
0,4.290261,1.051489,0.256058,0,0,0,0,0
