timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.862582,-0.636464,1.127774,1,1,1,1,1
-360,5.857042,-0.618055,1.115003,1,1,1,1,1
-320,5.85253,-0.600647,1.101668,1,1,1,1,1
-280,5.847139,-0.583718,1.089424,1,1,1,1,1
-240,5.842317,-0.567281,1.07782,1,1,1,1,1
-200,5.837933,-0.549354,1.065498,1,1,1,1,1
-160,5.831738,-0.528863,1.051785,1,1,1,1,1
-120,5.824205,-0.507544,1.037509,1,1,1,1,1
-80,5.818625,-0.486211,1.022052,1,1,1,1,1
-40,5.811838,-0.465078,1.007524,1,1,1,1,1
0,5.805879,-0.445303,0.993206,1,1,1,1,1
