timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.541407,1.54065,0.636828,0,1,1,1,1
-360,2.560341,1.541605,0.637134,0,1,1,1,1
-320,2.579085,1.541406,0.636071,0,1,1,1,1
-280,2.598041,1.541854,0.634914,0,1,1,1,1
-240,2.617097,1.542494,0.633467,0,1,1,1,1
-200,2.635951,1.54134,0.633341,0,1,1,1,1
-160,2.651209,1.531709,0.63317,0,1,1,1,1
-120,2.662328,1.520021,0.632909,0,1,1,1,1
-80,2.676956,1.516718,0.632633,0,1,1,1,1
-40,2.690923,1.512662,0.632724,0,1,1,1,1
0,2.704104,1.507884,0.633753,0,1,1,1,1
