timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.05162,0.10487,-0.158668,1,1,1,1,1
-360,1.061783,0.108128,-0.152274,1,1,1,1,1
-320,1.051012,0.104425,-0.164749,1,1,1,1,1
-280,1.035149,0.092765,-0.175895,1,1,1,1,1
-240,1.018056,0.073917,-0.186243,1,1,1,1,1
-200,0.999716,0.052616,-0.198616,1,1,1,1,1
-160,0.979495,0.035738,-0.21151,1,1,1,1,1
-120,0.990964,0.027994,-0.20543,1,1,1,1,1
-80,1.010223,0.034786,-0.192279,1,1,1,1,1
-40,1.029065,0.041497,-0.178414,1,1,1,1,1
0,1.049022,0.04593,-0.165285,1,1,1,1,1
