timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.084116,-1.088826,0.390148,1,1,1,1,1
-360,2.094405,-1.08597,0.386225,1,1,1,1,1
-320,2.104778,-1.082525,0.383244,1,1,1,1,1
-280,2.110309,-1.072975,0.379738,1,1,1,1,1
-240,2.116094,-1.063548,0.375679,1,1,1,1,1
-200,2.126406,-1.056696,0.371586,1,1,1,1,1
-160,2.141259,-1.052804,0.3681,1,1,1,1,1
-120,2.158079,-1.0486,0.362907,1,1,1,1,1
-80,2.172771,-1.044468,0.358191,1,1,1,1,1
-40,2.18518,-1.042004,0.354607,1,1,1,1,1
0,2.198065,-1.039178,0.350119,1,1,1,1,1
