timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.982197,-1.397501,-0.634934,1,1,1,1,1
-360,2.979031,-1.382449,-0.624308,1,1,1,1,1
-320,2.975473,-1.367539,-0.614996,1,1,1,1,1
-280,2.969509,-1.351857,-0.60741,1,1,1,1,1
-240,2.958699,-1.33548,-0.600054,1,1,1,1,1
-200,2.950882,-1.317488,-0.592083,1,1,1,1,1
-160,2.941578,-1.300375,-0.583898,1,1,1,1,1
-120,2.92987,-1.284449,-0.576681,1,1,1,1,1
-80,2.918506,-1.268457,-0.569196,1,1,1,1,1
-40,2.909073,-1.252265,-0.559988,1,1,1,1,1
0,2.899268,-1.236536,-0.552182,1,1,1,1,1
