timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.689456,0.263307,0.264048,0,0,1,1,1
-360,1.704503,0.244688,0.26061,0,0,1,1,1
-320,1.720528,0.224176,0.255248,0,0,1,1,1
-280,1.737216,0.200909,0.25091,0,0,1,1,1
-240,1.755985,0.176797,0.24618,0,0,1,1,1
-200,1.779161,0.1532,0.240795,0,0,1,1,1
-160,1.805994,0.129218,0.233497,0,0,1,1,1
-120,1.833412,0.101137,0.226177,0,0,1,1,1
-80,1.865034,0.073591,0.216694,0,0,1,1,1
-40,1.89781,0.043527,0.206382,0,0,1,1,1
0,1.936199,0.014464,0.198222,0,0,1,1,1
