timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.498538,0.315232,-0.667921,1,1,1,1,1
-360,2.50597,0.317297,-0.662516,1,1,1,1,1
-320,2.515318,0.318517,-0.657735,1,1,1,1,1
-280,2.525904,0.318471,-0.652594,1,1,1,1,1
-240,2.537285,0.318332,-0.646061,1,1,1,1,1
-200,2.54868,0.31973,-0.637963,1,1,1,1,1
-160,2.560975,0.321944,-0.629702,1,1,1,1,1
-120,2.574239,0.324436,-0.621659,1,1,1,1,1
-80,2.587123,0.327138,-0.613083,1,1,1,1,1
-40,2.599933,0.32878,-0.604205,1,1,1,1,1
0,2.613013,0.330657,-0.595689,1,1,1,1,1
