timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.137438,-1.275788,-0.216124,1,1,1,1,1
-360,4.140367,-1.265619,-0.212727,1,1,1,1,1
-320,4.135714,-1.261756,-0.208758,1,1,1,1,1
-280,4.131556,-1.261563,-0.207193,1,1,1,1,1
-240,4.130486,-1.261201,-0.206675,1,1,1,1,1
-200,4.13006,-1.260785,-0.206393,1,1,1,1,1
-160,4.129732,-1.260459,-0.205971,1,1,1,1,1
-120,4.130499,-1.25969,-0.205456,1,1,1,1,1
-80,4.135477,-1.256732,-0.204246,1,1,1,1,1
-40,4.144696,-1.251652,-0.202068,1,1,1,1,1
0,4.156709,-1.245345,-0.199469,1,1,1,1,1
