timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.656799,-1.204965,-0.005491,0,0,0,1,1
-360,1.634574,-1.221315,0.002186,0,0,0,1,1
-320,1.612095,-1.237601,0.014572,0,0,0,1,1
-280,1.58833,-1.253267,0.025821,0,0,0,1,1
-240,1.561088,-1.2643,0.034552,0,0,0,1,1
-200,1.534139,-1.27131,0.047139,0,0,0,1,1
-160,1.505001,-1.278719,0.055238,0,0,0,1,1
-120,1.477822,-1.287599,0.066442,0,0,0,1,1
-80,1.452518,-1.302284,0.075395,0,0,0,1,1
-40,1.425451,-1.320585,0.086223,0,0,0,1,1
0,1.391031,-1.341359,0.102795,0,0,0,1,1
