timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.291891,0.292473,-0.760402,0,0,1,1,1
-360,3.278239,0.301067,-0.73586,0,0,1,1,1
-320,3.262259,0.311417,-0.709381,0,0,1,1,1
-280,3.239617,0.320627,-0.678819,0,0,1,1,1
-240,3.218528,0.328526,-0.646564,0,0,1,1,1
-200,3.213347,0.341777,-0.614241,0,0,1,1,1
-160,3.225033,0.357095,-0.58383,0,0,1,1,1
-120,3.244333,0.36526,-0.556708,0,0,1,1,1
-80,3.253781,0.360211,-0.527614,0,0,1,1,1
-40,3.263477,0.367361,-0.501042,0,0,1,1,1
0,3.268652,0.368548,-0.475244,0,0,1,1,1
