timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.230064,1.175645,1.35828,1,1,1,1,1
-360,4.249742,1.154069,1.346866,1,1,1,1,1
-320,4.268393,1.132859,1.33261,1,1,1,1,1
-280,4.287571,1.11039,1.319714,1,1,1,1,1
-240,4.303442,1.087163,1.303007,1,1,1,1,1
-200,4.321748,1.061202,1.292808,1,1,1,1,1
-160,4.340738,1.0344,1.277024,1,1,1,1,1
-120,4.364212,1.008676,1.262742,1,1,1,1,1
-80,4.386365,0.983746,1.244545,1,1,1,1,1
-40,4.403385,0.954771,1.225529,1,1,1,1,1
0,4.421487,0.925317,1.207355,1,1,1,1,1
