timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.672669,0.780789,0.018908,0,0,1,1,1
-360,2.697513,0.765049,0.014612,0,0,1,1,1
-320,2.717914,0.748793,0.015244,0,0,1,1,1
-280,2.735765,0.735483,0.013185,0,0,1,1,1
-240,2.753533,0.723855,0.013018,0,0,1,1,1
-200,2.773783,0.706991,0.015603,0,0,1,1,1
-160,2.792647,0.682827,0.020847,0,0,1,1,1
-120,2.806126,0.65191,0.020544,0,0,1,1,1
-80,2.813433,0.618328,0.015753,0,0,1,1,1
-40,2.804746,0.585703,0.016818,0,0,1,1,1
0,2.793404,0.559617,0.01786,0,0,1,1,1
