timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.476583,-0.194736,-0.106341,1,1,1,1,1
-360,1.506677,-0.178171,-0.104379,1,1,1,1,1
-320,1.534705,-0.160657,-0.09474,1,1,1,1,1
-280,1.557838,-0.139498,-0.087811,1,1,1,1,1
-240,1.578709,-0.12633,-0.088316,1,1,1,1,1
-200,1.596159,-0.113095,-0.086514,1,1,1,1,1
-160,1.613858,-0.100434,-0.083243,1,1,1,1,1
-120,1.636027,-0.106686,-0.081249,1,1,1,1,1
-80,1.658909,-0.119506,-0.080956,1,1,1,1,1
-40,1.680369,-0.133294,-0.074711,1,1,1,1,1
0,1.702156,-0.147594,-0.070447,1,1,1,1,1
