timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.357537,-0.022239,0.941623,1,1,1,1,1
-360,3.379761,-0.004578,0.928958,1,1,1,1,1
-320,3.403505,0.014384,0.91699,1,1,1,1,1
-280,3.428408,0.034022,0.904348,1,1,1,1,1
-240,3.453318,0.054833,0.890419,1,1,1,1,1
-200,3.477829,0.07717,0.875857,1,1,1,1,1
-160,3.50525,0.09852,0.861806,1,1,1,1,1
-120,3.535147,0.120274,0.84911,1,1,1,1,1
-80,3.566843,0.141365,0.833725,1,1,1,1,1
-40,3.597257,0.164952,0.81442,1,1,1,1,1
0,3.630514,0.187244,0.793847,1,1,1,1,1
