timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.026869,-0.255031,0.35706,1,1,1,1,1
-360,1.049431,-0.257271,0.35301,1,1,1,1,1
-320,1.072727,-0.263514,0.34913,1,1,1,1,1
-280,1.09673,-0.272603,0.3472,1,1,1,1,1
-240,1.121784,-0.282196,0.345907,1,1,1,1,1
-200,1.147475,-0.292946,0.346685,1,1,1,1,1
-160,1.173425,-0.305295,0.345185,1,1,1,1,1
-120,1.199352,-0.319184,0.344377,1,1,1,1,1
-80,1.225977,-0.333071,0.343297,1,1,1,1,1
-40,1.253132,-0.347031,0.341243,1,1,1,1,1
0,1.281431,-0.359959,0.340769,1,1,1,1,1
