timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.031568,-0.387203,0.076929,0,0,0,0,0
-360,1.029714,-0.374954,0.078177,0,0,0,0,0
-320,1.028048,-0.377832,0.078546,0,0,0,0,0
-280,1.027904,-0.393105,0.081467,0,0,0,0,0
-240,1.020243,-0.411045,0.084813,0,0,0,0,0
-200,1.00417,-0.431371,0.088367,0,0,0,0,0
-160,0.979231,-0.453938,0.091336,0,0,0,0,0
-120,0.948118,-0.476148,0.09527,0,0,0,0,0
-80,0.914379,-0.499094,0.097096,0,0,0,0,0
-40,0.879122,-0.524092,0.098972,0,0,0,0,0
0,0.845786,-0.553693,0.107125,0,0,0,0,0
