timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.077713,1.682521,-0.145933,1,1,1,1,1
-360,3.123192,1.674581,-0.142763,1,1,1,1,1
-320,3.157774,1.636053,-0.140105,1,1,1,1,1
-280,3.185382,1.589949,-0.136261,1,1,1,1,1
-240,3.217084,1.547379,-0.129561,1,1,1,1,1
-200,3.250978,1.505835,-0.131685,1,1,1,1,1
-160,3.278066,1.459751,-0.128991,1,1,1,1,1
-120,3.308124,1.415116,-0.12812,1,1,1,1,1
-80,3.334417,1.368303,-0.129927,1,1,1,1,1
-40,3.36557,1.324699,-0.129394,1,1,1,1,1
0,3.402231,1.285374,-0.127338,1,1,1,1,1
