timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.456989,0.737201,-0.566526,0,1,1,1,1
-360,2.494879,0.737849,-0.550018,0,1,1,1,1
-320,2.537983,0.735577,-0.533877,0,1,1,1,1
-280,2.58555,0.734531,-0.515785,0,1,1,1,1
-240,2.607844,0.715703,-0.480689,0,1,1,1,1
-200,2.585649,0.67961,-0.45341,0,1,1,1,1
-160,2.557737,0.655202,-0.426534,0,1,1,1,1
-120,2.534181,0.633245,-0.402477,0,1,1,1,1
-80,2.515323,0.612241,-0.381488,0,1,1,1,1
-40,2.498486,0.594048,-0.364856,0,1,1,1,1
0,2.486425,0.576686,-0.351934,0,1,1,1,1
