timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.962418,-0.248142,-0.080645,1,1,1,1,1
-360,0.979569,-0.237617,-0.074035,1,1,1,1,1
-320,0.997945,-0.225729,-0.067215,1,1,1,1,1
-280,1.016709,-0.212198,-0.059232,1,1,1,1,1
-240,1.035991,-0.197809,-0.04941,1,1,1,1,1
-200,1.056395,-0.181438,-0.041883,1,1,1,1,1
-160,1.079633,-0.164749,-0.03719,1,1,1,1,1
-120,1.104969,-0.146652,-0.033093,1,1,1,1,1
-80,1.13233,-0.127967,-0.028397,1,1,1,1,1
-40,1.161443,-0.109444,-0.021098,1,1,1,1,1
0,1.192962,-0.090369,-0.013761,1,1,1,1,1
