timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.619693,1.637741,0.818454,0,1,1,1,1
-360,4.636472,1.619733,0.81166,0,1,1,1,1
-320,4.653818,1.605229,0.808187,0,1,1,1,1
-280,4.670033,1.589905,0.803346,0,1,1,1,1
-240,4.68648,1.57499,0.79775,0,1,1,1,1
-200,4.702179,1.561068,0.788779,0,1,1,1,1
-160,4.718615,1.546039,0.783035,0,1,1,1,1
-120,4.735613,1.532818,0.775136,0,1,1,1,1
-80,4.75092,1.517704,0.767818,0,1,1,1,1
-40,4.769443,1.504431,0.761337,0,1,1,1,1
0,4.784082,1.481094,0.755238,0,1,1,1,1
