timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.210145,0.808307,2.041215,1,1,1,1,1
-360,4.203177,0.79467,2.025094,1,1,1,1,1
-320,4.196249,0.782298,2.008115,1,1,1,1,1
-280,4.187786,0.770711,1.991142,1,1,1,1,1
-240,4.179358,0.758447,1.974626,1,1,1,1,1
-200,4.177007,0.743242,1.958792,1,1,1,1,1
-160,4.174991,0.727247,1.941524,1,1,1,1,1
-120,4.172802,0.710638,1.923666,1,1,1,1,1
-80,4.171841,0.695399,1.904903,1,1,1,1,1
-40,4.169927,0.680214,1.886129,1,1,1,1,1
0,4.168798,0.664537,1.868069,1,1,1,1,1
