timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.526679,-0.928888,-0.293831,0,1,1,1,1
-360,3.522356,-0.90773,-0.285266,0,1,1,1,1
-320,3.514789,-0.887149,-0.275626,0,1,1,1,1
-280,3.510142,-0.868423,-0.264601,0,1,1,1,1
-240,3.506892,-0.849417,-0.257076,0,1,1,1,1
-200,3.503232,-0.832603,-0.248706,0,1,1,1,1
-160,3.498942,-0.817356,-0.241319,0,1,1,1,1
-120,3.495594,-0.802876,-0.235228,0,1,1,1,1
-80,3.492901,-0.789641,-0.229636,0,1,1,1,1
-40,3.49068,-0.77668,-0.225423,0,1,1,1,1
0,3.487683,-0.763214,-0.220916,0,1,1,1,1
