timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.949628,-0.191584,0.278223,1,1,1,1,1
-360,0.963711,-0.198307,0.275981,1,1,1,1,1
-320,0.981803,-0.207164,0.274153,1,1,1,1,1
-280,1.001698,-0.214502,0.270832,1,1,1,1,1
-240,1.022338,-0.22025,0.268925,1,1,1,1,1
-200,1.042956,-0.224765,0.265839,1,1,1,1,1
-160,1.063189,-0.228643,0.262321,1,1,1,1,1
-120,1.082822,-0.233673,0.259797,1,1,1,1,1
-80,1.102995,-0.240394,0.257347,1,1,1,1,1
-40,1.126442,-0.248427,0.253922,1,1,1,1,1
0,1.153392,-0.255585,0.250438,1,1,1,1,1
