timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.444738,-0.525373,0.581218,0,0,0,0,1
-360,4.416243,-0.484325,0.585377,0,0,0,0,1
-320,4.386037,-0.441743,0.594126,0,0,0,0,1
-280,4.354033,-0.398731,0.599102,0,0,0,0,1
-240,4.32338,-0.355078,0.605915,0,0,0,0,1
-200,4.295934,-0.30984,0.615489,0,0,0,0,1
-160,4.264357,-0.266362,0.618216,0,0,0,0,1
-120,4.238134,-0.219623,0.623784,0,0,0,0,1
-80,4.213166,-0.172043,0.628068,0,0,0,0,1
-40,4.188445,-0.125002,0.636666,0,0,0,0,1
0,4.166929,-0.076097,0.64417,0,0,0,0,1
