timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.141353,0.679936,1.054528,1,1,1,1,1
-360,2.182547,0.688973,1.046434,1,1,1,1,1
-320,2.226778,0.711309,1.044494,1,1,1,1,1
-280,2.274422,0.736039,1.043811,1,1,1,1,1
-240,2.322073,0.760966,1.040376,1,1,1,1,1
-200,2.370384,0.764021,1.022035,1,1,1,1,1
-160,2.417878,0.753269,0.999004,1,1,1,1,1
-120,2.461503,0.736906,0.971857,1,1,1,1,1
-80,2.505188,0.719029,0.94573,1,1,1,1,1
-40,2.548097,0.699767,0.919296,1,1,1,1,1
0,2.591588,0.683323,0.892037,1,1,1,1,1
