timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.415456,-0.070982,0.42052,1,1,1,1,1
-360,2.438006,-0.085607,0.416112,1,1,1,1,1
-320,2.459794,-0.095121,0.409069,1,1,1,1,1
-280,2.479275,-0.103023,0.403082,1,1,1,1,1
-240,2.495505,-0.110139,0.396892,1,1,1,1,1
-200,2.50828,-0.115412,0.391518,1,1,1,1,1
-160,2.519353,-0.120133,0.388567,1,1,1,1,1
-120,2.529992,-0.125315,0.385955,1,1,1,1,1
-80,2.541001,-0.131468,0.383689,1,1,1,1,1
-40,2.554836,-0.138111,0.379969,1,1,1,1,1
0,2.56971,-0.14299,0.375124,1,1,1,1,1
