timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.785378,-1.210991,0.639745,1,1,1,1,1
-360,3.744635,-1.181051,0.631166,1,1,1,1,1
-320,3.701051,-1.151975,0.623219,1,1,1,1,1
-280,3.660409,-1.11789,0.614074,1,1,1,1,1
-240,3.646192,-1.066624,0.606949,1,1,1,1,1
-200,3.636501,-1.014066,0.600413,1,1,1,1,1
-160,3.62928,-0.961054,0.5939,1,1,1,1,1
-120,3.626874,-0.907338,0.590658,1,1,1,1,1
-80,3.61917,-0.854195,0.587239,1,1,1,1,1
-40,3.611995,-0.800813,0.584962,1,1,1,1,1
0,3.605547,-0.74787,0.578324,1,1,1,1,1
