timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.607176,0.651786,-0.361985,0,1,1,1,1
-360,1.630103,0.657003,-0.358125,0,1,1,1,1
-320,1.653517,0.660532,-0.354551,0,1,1,1,1
-280,1.676766,0.663325,-0.347561,0,1,1,1,1
-240,1.697828,0.673451,-0.341478,0,1,1,1,1
-200,1.709523,0.6858,-0.333455,0,1,1,1,1
-160,1.715311,0.695249,-0.328524,0,1,1,1,1
-120,1.717697,0.70058,-0.32551,0,1,1,1,1
-80,1.719945,0.704405,-0.322395,0,1,1,1,1
-40,1.723509,0.707074,-0.318239,0,1,1,1,1
0,1.730899,0.707495,-0.312201,0,1,1,1,1
