timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.181979,0.87784,-0.221826,0,0,1,1,1
-360,1.182613,0.87565,-0.220621,0,0,1,1,1
-320,1.183639,0.874045,-0.219397,0,0,1,1,1
-280,1.184003,0.872442,-0.21803,0,0,1,1,1
-240,1.184784,0.870341,-0.216103,0,0,1,1,1
-200,1.185973,0.868119,-0.214624,0,0,1,1,1
-160,1.186421,0.866128,-0.213413,0,0,1,1,1
-120,1.184943,0.861057,-0.212542,0,0,1,1,1
-80,1.18267,0.851896,-0.210806,0,0,1,1,1
-40,1.180671,0.838726,-0.207292,0,0,1,1,1
0,1.183246,0.824513,-0.203075,0,0,1,1,1
