timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.477239,0.919767,0.24614,1,1,1,1,1
-360,1.484601,0.915393,0.242725,1,1,1,1,1
-320,1.493095,0.915232,0.239336,1,1,1,1,1
-280,1.50041,0.915544,0.235789,1,1,1,1,1
-240,1.507003,0.915619,0.233409,1,1,1,1,1
-200,1.51212,0.915703,0.230768,1,1,1,1,1
-160,1.516081,0.91645,0.228071,1,1,1,1,1
-120,1.519564,0.917017,0.225426,1,1,1,1,1
-80,1.522806,0.917165,0.223278,1,1,1,1,1
-40,1.525842,0.916724,0.220466,1,1,1,1,1
0,1.529729,0.916358,0.217658,1,1,1,1,1
