timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.386906,-0.63553,-0.174195,0,1,1,1,1
-360,1.412065,-0.616374,-0.166848,0,1,1,1,1
-320,1.43795,-0.59864,-0.162541,0,1,1,1,1
-280,1.470443,-0.603524,-0.152008,0,1,1,1,1
-240,1.503753,-0.611749,-0.143328,0,1,1,1,1
-200,1.535795,-0.622803,-0.130121,0,1,1,1,1
-160,1.569641,-0.633183,-0.11917,0,1,1,1,1
-120,1.604576,-0.638725,-0.105841,0,1,1,1,1
-80,1.640097,-0.644886,-0.091874,0,1,1,1,1
-40,1.675965,-0.654832,-0.079803,0,1,1,1,1
0,1.712173,-0.667084,-0.068581,0,1,1,1,1
