timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.277959,-1.122064,0.466755,1,1,1,1,1
-360,2.294347,-1.122608,0.467487,1,1,1,1,1
-320,2.308748,-1.116604,0.464269,1,1,1,1,1
-280,2.316954,-1.1024,0.463037,1,1,1,1,1
-240,2.319671,-1.086138,0.459797,1,1,1,1,1
-200,2.324092,-1.070085,0.459313,1,1,1,1,1
-160,2.325747,-1.054363,0.455888,1,1,1,1,1
-120,2.330211,-1.039776,0.454913,1,1,1,1,1
-80,2.335875,-1.025436,0.452972,1,1,1,1,1
-40,2.339891,-1.009707,0.453124,1,1,1,1,1
0,2.344562,-0.993583,0.451811,1,1,1,1,1
