timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.943871,0.375902,0.096126,0,1,1,1,1
-360,1.956956,0.3698,0.102612,0,1,1,1,1
-320,1.97095,0.355428,0.106539,0,1,1,1,1
-280,1.991339,0.344979,0.110739,0,1,1,1,1
-240,2.01474,0.3333,0.120109,0,1,1,1,1
-200,2.036789,0.315117,0.134018,0,1,1,1,1
-160,2.056262,0.292106,0.145561,0,1,1,1,1
-120,2.073107,0.276329,0.155306,0,1,1,1,1
-80,2.087683,0.26618,0.161458,0,1,1,1,1
-40,2.100032,0.252552,0.167786,0,1,1,1,1
0,2.118621,0.241501,0.177347,0,1,1,1,1
