timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.294743,-0.052348,0.563929,0,0,0,0,1
-360,3.293231,-0.02777,0.547177,0,0,0,0,1
-320,3.295198,-0.002376,0.529311,0,0,0,0,1
-280,3.29371,0.023281,0.509085,0,0,0,0,1
-240,3.291128,0.049294,0.48612,0,0,0,0,1
-200,3.29002,0.077962,0.463047,0,0,0,0,1
-160,3.288478,0.053943,0.447459,0,0,0,0,1
-120,3.284041,0.023242,0.441996,0,0,0,0,1
-80,3.275521,-0.002386,0.440058,0,0,0,0,1
-40,3.268392,-0.023693,0.435795,0,0,0,0,1
0,3.259461,-0.040102,0.433109,0,0,0,0,1
