timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.491101,-2.150547,-0.591963,1,1,1,1,1
-360,3.493565,-2.148695,-0.590113,1,1,1,1,1
-320,3.497938,-2.147934,-0.590026,1,1,1,1,1
-280,3.503517,-2.147409,-0.589556,1,1,1,1,1
-240,3.510078,-2.146217,-0.589309,1,1,1,1,1
-200,3.517866,-2.144914,-0.589281,1,1,1,1,1
-160,3.526766,-2.143633,-0.589183,1,1,1,1,1
-120,3.537069,-2.142162,-0.589936,1,1,1,1,1
-80,3.547579,-2.140873,-0.589994,1,1,1,1,1
-40,3.558066,-2.139583,-0.589843,1,1,1,1,1
0,3.568902,-2.138709,-0.589196,1,1,1,1,1
