timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.923198,0.176677,0.560538,0,1,1,1,1
-360,3.940403,0.191303,0.560973,0,1,1,1,1
-320,3.958229,0.202523,0.559364,0,1,1,1,1
-280,3.975944,0.213482,0.556574,0,1,1,1,1
-240,3.992196,0.226756,0.553049,0,1,1,1,1
-200,4.008822,0.238779,0.54742,0,1,1,1,1
-160,4.024233,0.252484,0.543076,0,1,1,1,1
-120,4.040957,0.265122,0.540686,0,1,1,1,1
-80,4.056785,0.278183,0.535016,0,1,1,1,1
-40,4.072474,0.291695,0.531393,0,1,1,1,1
0,4.08728,0.304309,0.525434,0,1,1,1,1
