timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.454065,-0.234962,0.180171,1,1,1,1,1
-360,3.439518,-0.229462,0.168869,1,1,1,1,1
-320,3.429524,-0.23529,0.162132,1,1,1,1,1
-280,3.421107,-0.241845,0.157564,1,1,1,1,1
-240,3.415137,-0.248466,0.151942,1,1,1,1,1
-200,3.409665,-0.25457,0.147782,1,1,1,1,1
-160,3.404284,-0.256705,0.141659,1,1,1,1,1
-120,3.397882,-0.257658,0.135583,1,1,1,1,1
-80,3.390549,-0.258349,0.130119,1,1,1,1,1
-40,3.383285,-0.261887,0.126606,1,1,1,1,1
0,3.378144,-0.264442,0.121202,1,1,1,1,1
