timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.217225,-1.693139,0.649841,1,1,1,1,1
-360,3.214115,-1.673426,0.651582,1,1,1,1,1
-320,3.215279,-1.652627,0.657145,1,1,1,1,1
-280,3.211486,-1.630516,0.658637,1,1,1,1,1
-240,3.206997,-1.608563,0.663813,1,1,1,1,1
-200,3.203766,-1.585764,0.663479,1,1,1,1,1
-160,3.1991,-1.562982,0.666148,1,1,1,1,1
-120,3.199654,-1.541115,0.665155,1,1,1,1,1
-80,3.205387,-1.527082,0.665219,1,1,1,1,1
-40,3.210851,-1.513899,0.664303,1,1,1,1,1
0,3.212792,-1.500913,0.659186,1,1,1,1,1
