timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.025349,-1.1656,0.621035,0,1,1,1,1
-360,3.017792,-1.129013,0.612238,0,1,1,1,1
-320,3.015423,-1.089076,0.598504,0,1,1,1,1
-280,3.003487,-1.049864,0.586558,0,1,1,1,1
-240,2.959895,-1.022254,0.587319,0,1,1,1,1
-200,2.914249,-0.993963,0.589181,0,1,1,1,1
-160,2.867804,-0.966733,0.589938,0,1,1,1,1
-120,2.833506,-0.928339,0.586678,0,1,1,1,1
-80,2.832311,-0.876978,0.571449,0,1,1,1,1
-40,2.834542,-0.826225,0.554365,0,1,1,1,1
0,2.840725,-0.772967,0.550564,0,1,1,1,1
